index,Review ID,review_date,Reviewer ID,Reviewer Name,Comments,Listing ID,Listing URL,Listing Name,Host ID,Host URL,Host Name,Host Since,Host Response Time,Host Response Rate,Is Superhost,neighbourhood,Neighborhood Group,City,Postal Code,Country Code,Country,Latitude,Longitude,Is Exact Location,Property Type,Room Type,Accomodates,Bathrooms,Bedrooms,Beds,Square Feet,Price,Guests Included,Min Nights,Reviews,First Review,Last Review,Overall Rating,Accuracy Rating,Cleanliness Rating,Checkin Rating,Communication Rating,Location Rating,Value Rating,Instant Bookable,Business Travel Ready
1158,87550474.0,07-20-16,5923545.0,Alexandre,"It's a very good flat : well located, very close to the U-bahn station, in the animated neighborhood of Friedrichshain ! The flat is very clean, well equipped and comfortable ! Alexandre is a very kind host and the communication was easy ! We fully recom",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1159,95697602.0,08-20-16,3164929.0,Hermine,"Appartement trÃ¨s sympa qui correspond parfaitement aux photos. TrÃ¨s calme et bien situÃ©, surtout pour sortir. Je recommande sans hÃ©siter!",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1160,99570577.0,09-05-16,48549716.0,Kristian,"The appartment is comfortable, charming and located in a great neighborhood. The communication with Alexandre was good. Highly recommended!   ",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1161,100826509.0,09-11-16,3658042.0,Ariel,Until staying at Alexandere's I didn't think you could be so centrel and still have a peaceful apartment to relax in. This is exactly what you get here  combined with an amazing retro vintage chique design and style. If you need a space to work there is ,1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1162,101982210.0,09-16-16,7969608.0,Moritz,"Alex ist ein fantastischer Gastgeber. 
Die Kommunikation im Vorhinein war perfekt, alles verlief wie geplant und einwandfrei.
Die Wohnung ist wunderschÃ¶n und liebevoll eingerichtet. Lage, GrÃ¶Ãe und Ausstattung sind einfach ideal. Besser geht es nich",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1163,102936485.0,09-19-16,75550097.0,Elodie,"L'appartement d'Alexandre est super! Tout y est: quartier sympa avec pleins de restaurants, grand, bon lit et trÃ¨s calme!
Alexandre Ã©tait lÃ  pour nous accueillir et a Ã©tÃ© d'une grande aide pour les recommandations (supermarchÃ©s dans le quartier, re",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1164,106554147.0,10-06-16,2682842.0,Matt,"One of the best Airbnbs I have ever stayed at. Best location, vibes, and host. Stay here if you can! ",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1165,111125857.0,10-30-16,1652614.0,Carsten,"Alexandre was very welcoming and flexible about our arrival time, which was making things run very smoothly. The flat and amenities are super nice. Would highly recommend it!",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1166,113864555.0,11-14-16,33142867.0,Johannes,"Der Aufenthalt in Alex Wohnung war super! FÃ¼r GÃ¤ste die gerne zu Fuss und mit Bahn sich fortbewegen perfekte Lage. Hat viele kleine Restaurants und LÃ¤den in der nÃ¤he. 
Die Wohnung ist super augestattet mit Balkon, frischen HandtÃ¼cher etc... Die Komm",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1167,115503760.0,11-25-16,73055627.0,Caro,"The apartment is great, has everything that you need for cooking and have a good time at home but also is very well located. You can find lots of trams, buses and the metro very near from the apartment. At night there are lots of quiet restaurants and co",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1168,120655725.0,12-11-16,15757326.0,Silvia,"Alexandre is a great host: cheerful and meticulous. Details about check in and position were really clear and we didn't need to write him again. The apt was PERFECT: very clean and orderly and also bigger than I expected! Well equipped, warm, with double",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1169,123696124.0,12-30-16,23412686.0,Kiana,"Wir haben uns bei Alexandre in Friedrichshain sehr wohlgefÃ¼hlt.
Wir hatten alles was wir brauchen. Die Wohnung ist TOP ausgestattet und hat ihren ganz eigenen Charme.
Auch die Lage in Friedrichshain und die CafÃ©s und Restaurants im Viertel sind super",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1170,148660583.0,05-01-17,32030671.0,Sonja,"Wir wurden herzlich empfangen und es war fÃ¼r alles gesorgt. Wir haben uns total wohl und heimisch gefÃ¼hlt. Es war gemÃ¼tlich und liebevoll eingerichtet. 
Und wir werden gern wieder buchen, wenn wir in der Gegend sind. ",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1171,171313867.0,07-17-17,24724998.0,Cesar,"Fabulous visit here. I was comfortable in this Friedrichshain apartment. The kitchen has everything necessary for a multi-day stay, as does the sitting room. The balcony is perfect for getting outside to have a smoke or for enjoying the sights and sounds",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1172,180082851.0,08-09-17,11411764.0,Julia,"Alexandre nous a accueilli trÃ¨s gentiment dans son appartement tout Ã  fait conforme Ã  la description et aux photos. Appartement trÃ¨s agrÃ©able et grand, on s'y sent comme chez soi! Literie trÃ¨s confortable et au sol ou en mezzanine Ã  notre convenan",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1173,183169456.0,08-16-17,64137547.0,Sophie,"L'appartement est dans un quartier trÃ¨s animÃ©, parfait pour prendre des verres, aller au restau ou se promener. L'appartement est confortable, bien Ã©quipÃ© et Alexandre est trÃ¨s sympa.",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1174,184173989.0,08-19-17,4662022.0,Sohyeon,"Alexandre is a great host, very kind and accurate. His house is cozy, clean, well organized and carefully decorated. We enjoyed every detail in his house! Thanks a lot!",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1175,186047830.0,08-23-17,131533501.0,Elizabeth,"Alexandre has a fantastic apartment in a very hip area of Berlin.  The UBahn is a 5 minute walk from the apartment, which makes seeing the city very easy.  Bars, shops, and restaurants are just around the corner.  Having stayed in Berlin for a month befo",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1176,187604660.0,08-27-17,115027054.0,Anne,"Accueillis trÃ¨s sympathiquement et naturellement par Alexandre. Appartement vaste pour trois, cosy. La chambre sur cour est trÃ¨s calme. Le quartier est animÃ©, et la rue Ã  deux pas des transports en commun si on ne choisit pas plutÃ´t de dÃ©couvrir Be",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1177,241010669.0,03-07-18,34388929.0,Denise,Alex was a great host; great communication leading up to our stay and everything was explained and provided upon arrival so we didnât have any issues. Itâs a charming flat with lovely little touches in a central location. Easily walkable to the East ,1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1178,243526192.0,03-16-18,174194286.0,Lucas,"Ich kann die Wohnung von Alex nur weiterempfehlen!
Super Lage, ruhig und hip im Friedrichshainer Kiez. Alex ist ein guter Gastgeber und steht Dir bei jeglichen Fragen zur VerfÃ¼gung und antwortet sehr schnell.",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1179,244664272.0,03-19-18,48666808.0,Dorottya,Everything was perfect!,1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1180,245708055.0,03-23-18,175880907.0,Amy,"My boyfriend and I visited here for 5 days and we were so pleased when we arrived. Amazing apartment and host very friendly on arrival! Comfy bed, lovely balcony and kitchen area. Also in a great location. We had a wonderful stay here for our first time ",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1181,259970457.0,05-03-18,183486030.0,Nora,"Die Wohnung hat uns super gefallen, sehr zentral und dennoch ruhig.
Alexandre ist ein toller Gastgeber und war in der Kommunikation schnell und zuverlÃ¤ssig. Vielen lieben Dank fÃ¼r die schÃ¶ne Zeit, die wir bei dir hatten!
Liebst, Nora + Chad",1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1182,366199194.0,01-02-19,222876509.0,Andrey,Nice location and great communication with Alex!,1004686,https://www.airbnb.com/rooms/1004686,"NICE APARTMENT, BEST LOCATED",5417382,https://www.airbnb.com/users/show/5417382,Alexandre,03-11-13,a few days or more,0%,f,Friedrichshain,Friedrichshain-Kreuzberg,Berlin,10245.0,DE,Germany,52.51248,13.45462,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,59.0,2,5,65,05-23-13,01-02-19,96.0,10.0,9.0,10.0,10.0,10.0,10.0,f,f
1317,4331647.0,04-28-13,3320961.0,Hamlet,"The room is nice and the location perfect! Maciej is a great host. 
 ",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1318,4458453.0,05-06-13,3746749.0,Eleonore,Maciej was a perfect host! His flat is nice and really close from the tram and alexanderplatz.. I will recomand this place :),1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1319,4583647.0,05-13-13,2282901.0,Renee,"Maciej is a friendly, interested and kind host. I stayed in his appartment with my boyfriend for 3 days and it was great. The room is small but clean and you have everything you need (table, closet, little fridge). The appartment is nicely decorated and ",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1320,4848319.0,05-28-13,6093914.0,Simone,"I visited Maciej together with my boyfriend and we spent a great time in Berlin even though the weather was really bad. Maciej is a very friendly and welcoming guy to whom it`s easy to talk. His flat is beautiful, very warm with a touch of seaside. Made ",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1321,5149059.0,06-15-13,4113296.0,Vincent,We could not have been happier with our stay at Maciej's lovely apartment in Prenzlauer Allee. Maciej is a wonderful host who took the time to prepare maps and tidbits about the city for us when we arrived. He was very generous and made us feel exactly a,1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1322,5350123.0,06-25-13,6731496.0,Selina,"I visited Maciej in June with my boyfriend and we had a great stay at his place. The apartment was wonderfu- it was spacious and clean. Maciej is a very friendly host who took good care of us as his guests. He gace us a map of the city, had 2 bottles of ",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1323,5422237.0,06-29-13,3782120.0,Florian,Maciej was a great host and staying in his place was very nice. I can totally recommend his place and hope to see him again in Berlin or in our place in DÃ¼sseldorf!,1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1324,5612448.0,07-08-13,1861321.0,Fabian,Very nice contact. I recommend Maciej as a friendly host for your next trip to Berlin!,1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1325,5685407.0,07-11-13,2667712.0,Joanna,"What more can I say - perfect location and perfect host! Maciej was a great and timely correspondent answering my various queries before I arrived. As other guests have already noted, the location is very central and in a very attractive area with lots o",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1326,5754367.0,07-15-13,6499449.0,Justin,"Maciej is super friendly and his apartment is very clean. He sat down with us when we checked-in to explain to us how to get around, despite being late on another appointment. Many good restaurants in the area too. Recommended!",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1327,5797976.0,07-16-13,5639757.0,Lisa,"Maciej was an absolutely wonderful host. The apartment was very nice and quiet, and the bed was comfortable. The neighborhood was great - plenty of restaurants and places to explore. Maciej is a delightful person who seems to genuinely enjoy hosting and ",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1328,6305922.0,08-07-13,942225.0,Sophia,"we had a very good time in berlin and our room in Maciejs flat was the perfect homebase for our stay. Maciej was so kind as to let us use the living room, also. really very friendly host, flat with all amenities. Very good location. We recommend Maciej a",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1329,6420239.0,08-12-13,6687725.0,Crystal & Mark,"It was such a great pleasure to stay with Maciej. He was very helpful in giving us advice and information about the different areas of the city. Our last day in the city we spent with him and his girlfriend talking about life, Berlin and everything in be",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1330,6616908.0,08-19-13,5102561.0,Sorin,"The apartment it is very well positioned,  
situated in Prenzlauerberg, 3 minutes to walk until Kolwitzplatz,
with a lot of fancy restaurants, pubs and kaffe-bars excelent disposed in this bohem and gastronomic area of Berlin.
 Very close to M2 tram (",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1331,6985510.0,09-02-13,7227245.0,Cecilia,"Maceij was a great host! He was very kind and helpfull. He gave us maps and showed places where to go. I was interested in Berlin history and he taked to us a lot about that. His appartment is realy lovely, confortable and very equipped. We felt very con",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
1332,7221100.0,09-11-13,7826862.0,Isaac,"Experience with MACIEJ was incredible in every way.
The loft is large and clean. The room has a very comfortable bed
The location is perfect, located near Alexanderplatz. Close to many restaurants, public transport and the area is very nice.

Maciej ",1005341,https://www.airbnb.com/rooms/1005341,Nice room in Prenzlauer Berg-Berlin,5529386,https://www.airbnb.com/users/show/5529386,Maciej,03-19-13,within an hour,100%,t,Prenzlauer Berg,Pankow,Berlin,10405.0,DE,Germany,52.53752,13.42168,t,Apartment,Private room,2,1.0,1.0,1.0,0.0,36.0,1,3,51,04-28-13,09-27-18,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
